gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_5364	onu_vs_self	730.60612736326	0.0549920898758645	0.131377971674142	0.418579227362878	0.675523673503301	0.755900886670569	0.05130575296729265	0.12670090831672923	mRNA_5364	TRUE	61273.S3CZE5	1.33e-281	776.0	KOG4748@1|root,KOG4748@2759|Eukaryota,38I0I@33154|Opisthokonta,3NXHI@4751|Fungi,3QJXW@4890|Ascomycota,213TY@147550|Sordariomycetes,3US5K@5151|Ophiostomatales	4751|Fungi	GM	galactosyl transferase GMA12/MNN10 family	MNN10	GO:0000009,GO:0000030,GO:0000032,GO:0000136,GO:0000137,GO:0000139,GO:0000278,GO:0000281,GO:0000910,GO:0000917,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005794,GO:0005795,GO:0006056,GO:0006057,GO:0006464,GO:0006486,GO:0006487,GO:0006807,GO:0007049,GO:0008150,GO:0008152,GO:0008378,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009272,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0022402,GO:0022607,GO:0030173,GO:0031090,GO:0031224,GO:0031228,GO:0031278,GO:0031300,GO:0031301,GO:0031501,GO:0031506,GO:0031984,GO:0031985,GO:0032506,GO:0032991,GO:0034645,GO:0036211,GO:0042125,GO:0042546,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0051301,GO:0061640,GO:0070085,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0071852,GO:0090529,GO:0097502,GO:0098588,GO:0098791,GO:0098796,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902410,GO:1902494,GO:1903047,GO:1990234		ko:K05531	ko00513,ko01100,map00513,map01100	M00074			ko00000,ko00001,ko00002,ko01000		GT34		Glyco_transf_34	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT34(170-432)	GT34_e13(171-433)	GT34	GT34_e13	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_1211	onu_vs_self	674.840041865573	-0.0350241443469013	0.0863714329493666	-0.405506116442846	0.685105523395765	0.763905598575973	-0.03386524960927324	0.08500010724593018	mRNA_1211	TRUE	61273.S3CF55	0.0	1206.0	COG2132@1|root,KOG1263@2759|Eukaryota,38G3A@33154|Opisthokonta,3NVG2@4751|Fungi,3QKK2@4890|Ascomycota,2140E@147550|Sordariomycetes,3UQXS@5151|Ophiostomatales	4751|Fungi	Q	Multicopper oxidase	FET3	GO:0000041,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0003824,GO:0004322,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0005783,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006826,GO:0006873,GO:0006875,GO:0006879,GO:0008150,GO:0008152,GO:0009987,GO:0010035,GO:0010038,GO:0012505,GO:0015684,GO:0016020,GO:0016021,GO:0016491,GO:0016722,GO:0016724,GO:0019725,GO:0030001,GO:0030003,GO:0031090,GO:0031224,GO:0031226,GO:0032991,GO:0033212,GO:0033215,GO:0033573,GO:0034220,GO:0034755,GO:0042221,GO:0042592,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044459,GO:0044464,GO:0046688,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0051179,GO:0051234,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0055085,GO:0055114,GO:0065007,GO:0065008,GO:0070627,GO:0070838,GO:0071944,GO:0072511,GO:0097286,GO:0098588,GO:0098655,GO:0098656,GO:0098657,GO:0098659,GO:0098660,GO:0098662,GO:0098707,GO:0098711,GO:0098739,GO:0098771,GO:0098796,GO:0098797,GO:0098805,GO:0098852,GO:0099587,GO:1901684,GO:1902494,GO:1902495,GO:1903874,GO:1905862,GO:1990204,GO:1990351		ko:K19791					ko00000,ko02000	2.A.108.1			Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3	SP	TRUE	0.000403	0.999572	CS pos: 18-19. Pr: 0.9577	TRUE	TRUE	3	1.10.3.2:1	AA1_2(40-378)	AA1_e26(40-500)	AA1_2+AA1_2	AA1_2	lignin	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_164	onu_vs_self	567.190374769391	-0.0568032284686069	0.143377310389257	-0.396180039326942	0.691972215464003	0.769657245890315	-0.051951107563192496	0.1375608287527876	mRNA_164	TRUE	61273.S3BWR5	1.14e-232	656.0	28HI0@1|root,2QWHV@2759|Eukaryota,38G99@33154|Opisthokonta,3NVKV@4751|Fungi,3QJVW@4890|Ascomycota,216DC@147550|Sordariomycetes,3URFS@5151|Ophiostomatales	4751|Fungi	S	Beta-glucosidase (SUN family)		GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0008422,GO:0009986,GO:0015926,GO:0016787,GO:0016798,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464											SUN	SP	TRUE	0.000532	0.999437	CS pos: 21-22. Pr: 0.9729	TRUE	TRUE	3	-	GH132(121-379)	GH132_e1(121-377)	GH132	GH132_e1	beta-glucan	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_3900	onu_vs_self	687.706506760645	0.0570731519715731	0.148343998049969	0.384735160989446	0.700433641961357	0.775842646893014	0.052266325230788946	0.14191507333332642	mRNA_3900	TRUE	61273.S3C630	4.45e-282	776.0	2CU58@1|root,2RJAT@2759|Eukaryota,39SGN@33154|Opisthokonta,3NU4M@4751|Fungi,3QJEF@4890|Ascomycota,21528@147550|Sordariomycetes,3UPZI@5151|Ophiostomatales	4751|Fungi	S	Cryptococcal mannosyltransferase 1													CAP59_mtransfer	OTHER	FALSE	0.652822	0.347175		TRUE	TRUE	3	2.4.1.-:1	GT69(56-334)	GT69_e1(56-334)	GT69	GT69_e1	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_4849	onu_vs_self	3297.26617870737	-0.0357157320021308	0.0983506643186737	-0.363146830268533	0.716495203479364	0.788430253475171	-0.034082524489276	0.0963597288431659	mRNA_4849	TRUE	61273.S3C0U5	0.0	2190.0	COG0383@1|root,KOG4342@2759|Eukaryota,38EQ8@33154|Opisthokonta,3NW9D@4751|Fungi,3QN9H@4890|Ascomycota,2130D@147550|Sordariomycetes,3USYI@5151|Ophiostomatales	4751|Fungi	G	Alpha mannosidase, middle domain	AMS1	GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0003824,GO:0004553,GO:0004559,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0005975,GO:0005996,GO:0006013,GO:0006464,GO:0006517,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009100,GO:0009311,GO:0009313,GO:0009987,GO:0015923,GO:0016020,GO:0016052,GO:0016787,GO:0016798,GO:0019318,GO:0019538,GO:0031090,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044262,GO:0044267,GO:0044281,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:0098588,GO:0098805,GO:0098852,GO:1901135,GO:1901564,GO:1901575	3.2.1.24	ko:K01191	ko00511,map00511				ko00000,ko00001,ko01000,ko04131		GH38		Alpha-mann_mid,Glyco_hydro_38,Glyco_hydro_38C	OTHER	FALSE	1.000000	0.000048		TRUE	TRUE	3	3.2.1.24:32	GH38(287-547)	GH38_e20(288-545)	GH38	GH38_e20	host glycan	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_3826	onu_vs_self	1.7249888187869	0.511409296687138	1.52680736495215	0.334953386017474	0.737660249573132	0.806043776858969	0.04723465289495006	0.4587058110074029	mRNA_3826	TRUE	61273.S3C6A8	8.33e-153	432.0	2CS6B@1|root,2RAK7@2759|Eukaryota,39VBZ@33154|Opisthokonta,3NXCE@4751|Fungi,3QM24@4890|Ascomycota,218KX@147550|Sordariomycetes,3UVH0@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 61			1.14.99.54	ko:K19356					ko00000,ko01000		AA9,CBM1		CBM_1,Glyco_hydro_61	SP	TRUE	0.000528	0.999468	CS pos: 16-17. Pr: 0.9638	TRUE	TRUE	3	1.14.99.54:2;1.14.99.56:4	AA9(5-225)	AA9_e31(7-225)	AA9	AA9_e31	cellulose	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_5424	onu_vs_self	2642.84893198164	-0.0442709508280086	0.140892096803446	-0.314218837198296	0.753354836693421	0.81763882364596	-0.04051943707299831	0.13515521567831193	mRNA_5424	TRUE	61273.S3CZM0	2.46e-306	844.0	COG3774@1|root,2R7TT@2759|Eukaryota,39UWU@33154|Opisthokonta,3NYUS@4751|Fungi,3QPZN@4890|Ascomycota,2115Y@147550|Sordariomycetes,3US34@5151|Ophiostomatales	4751|Fungi	I	Glycosyltransferase sugar-binding region containing DXD motif													Gly_transf_sug	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	-	GT32(159-246)	GT32_e76(163-245)	GT32	GT32_e76	-	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_1481	onu_vs_self	0.742890502383681	0.702377470935953	2.26500700090522	0.310099470180553	0.756485315154003	0.820204470895284	0.028660782975552194	0.4699616714428257	mRNA_1481	TRUE	61273.S3CD53	1.7e-316	866.0	COG5434@1|root,2QRP0@2759|Eukaryota,39Y3P@33154|Opisthokonta,3P0B1@4751|Fungi,3RJ3N@4890|Ascomycota,216RU@147550|Sordariomycetes,3UVB0@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 28			3.2.1.171	ko:K18580					ko00000,ko01000		GH28		Glyco_hydro_28	SP	TRUE	0.000218	0.999748	CS pos: 18-19. Pr: 0.9274	TRUE	TRUE	3	-	GH28(141-397)	GH28_e38(146-401)	GH28	GH28_e38	pectin	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_616	onu_vs_self	18.8314193065647	-0.126418437144583	0.418194658666225	-0.302295676247462	0.762426674111868	0.824765870137444	-0.07130525039161562	0.3172936085577052	mRNA_616	TRUE	29908.U7Q2J5	3.24e-262	727.0	2BXAW@1|root,2R2FT@2759|Eukaryota,39REP@33154|Opisthokonta,3NYXW@4751|Fungi,3QQRD@4890|Ascomycota,216JM@147550|Sordariomycetes,3UUW2@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 28			3.2.1.171	ko:K18580					ko00000,ko01000		GH28		Glyco_hydro_28	SP	TRUE	0.000211	0.999754	CS pos: 23-24. Pr: 0.9798	TRUE	TRUE	3	3.2.1.171:11	GH28(70-377)	GH28_e27(70-378)	GH28	GH28_e27	pectin	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_2960	onu_vs_self	28.4937253081186	0.162202219412378	0.539214885288604	0.300811835573794	0.763557982701159	0.825676646276139	0.07266085119617917	0.3598664653743491	mRNA_2960	TRUE	61273.S3BZD4	2.01e-244	672.0	COG3325@1|root,KOG2806@2759|Eukaryota,38EFI@33154|Opisthokonta,3NURX@4751|Fungi,3QQRS@4890|Ascomycota,211NQ@147550|Sordariomycetes,3USNM@5151|Ophiostomatales	4751|Fungi	G	Glyco_18			3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		Glyco_hydro_18	OTHER	FALSE	0.995537	0.004469		TRUE	TRUE	3	-	GH18(18-343)	GH18_e143(16-344)	GH18	GH18_e143	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_7345	onu_vs_self	1420.95588804393	-0.0297683824994732	0.103525639479411	-0.287545990048133	0.77369429303578	0.832849993509341	-0.028503457175023776	0.10114569058191475	mRNA_7345	TRUE	61273.S3BUW5	0.0	1247.0	2D2AF@1|root,2SM44@2759|Eukaryota,39VWF@33154|Opisthokonta,3P186@4751|Fungi,3QRBX@4890|Ascomycota,2141K@147550|Sordariomycetes,3UVF6@5151|Ophiostomatales	4751|Fungi	G	Bacterial alpha-L-rhamnosidase C-terminal domain													Bac_rhamnosid6H,Bac_rhamnosid_C	OTHER	FALSE	0.999256	0.000730		TRUE	TRUE	3	-	GH78(133-716)	GH78_e17(136-717)	GH78	GH78_e17	-	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_7899	onu_vs_self	0.635520559719182	0.866755713416936	3.12667254568251	0.277213459597425	0.781616205216701	0.839688091949668	0.015149596063346687	0.4732892839024092	mRNA_7899	TRUE	393283.XP_007831474.1	1.03e-161	500.0	COG3325@1|root,KOG2806@2759|Eukaryota,38BJK@33154|Opisthokonta,3NVAI@4751|Fungi,3R18G@4890|Ascomycota,21D07@147550|Sordariomycetes	4751|Fungi	G	Glyco_18			3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		Chitin_bind_1,Glyco_hydro_18	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	-	GH18(5-294)	GH18_e318(1-294)	GH18	GH18_e318	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_7493	onu_vs_self	785.257445809579	-0.0260985804291794	0.106002853797046	-0.246206394397154	0.805522465879065	0.858045773143768	-0.024871424170318998	0.10355740300044276	mRNA_7493	TRUE	61273.S3C663	0.0	1215.0	2CQNR@1|root,2R59M@2759|Eukaryota,39FH3@33154|Opisthokonta,3PCPK@4751|Fungi,3RMBJ@4890|Ascomycota,215P1@147550|Sordariomycetes	4751|Fungi	S	associated protein													Glyco_transf_90	OTHER	FALSE	0.999983	0.000039		TRUE	TRUE	3	-	GT90(342-624)	GT90_e11(344-625)	GT90	GT90_e11	-	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_6023	onu_vs_self	5586.9819986435	-0.0204413645578006	0.0916698830063607	-0.222988880179789	0.823544160960824	0.872145768236467	-0.019530760922053202	0.09001145847343446	mRNA_6023	TRUE	61273.S3CBT3	0.0	2222.0	COG1215@1|root,KOG2571@2759|Eukaryota,38B4U@33154|Opisthokonta,3NTYK@4751|Fungi,3QK8Z@4890|Ascomycota,213GE@147550|Sordariomycetes,3USRQ@5151|Ophiostomatales	4751|Fungi	M	Chitin synthase	CHS3	GO:0000003,GO:0000131,GO:0000271,GO:0003006,GO:0003674,GO:0003824,GO:0004100,GO:0005575,GO:0005622,GO:0005623,GO:0005628,GO:0005737,GO:0005783,GO:0005886,GO:0005933,GO:0005935,GO:0005937,GO:0005975,GO:0005976,GO:0006022,GO:0006023,GO:0006030,GO:0006031,GO:0006037,GO:0006038,GO:0006040,GO:0006807,GO:0007049,GO:0008150,GO:0008152,GO:0008194,GO:0008375,GO:0009058,GO:0009059,GO:0009272,GO:0009653,GO:0009987,GO:0010383,GO:0010927,GO:0012505,GO:0016020,GO:0016021,GO:0016043,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0017144,GO:0019953,GO:0019954,GO:0022402,GO:0022413,GO:0022414,GO:0022607,GO:0030154,GO:0030427,GO:0030428,GO:0030435,GO:0030436,GO:0030437,GO:0030476,GO:0031224,GO:0031410,GO:0031505,GO:0031982,GO:0032502,GO:0032505,GO:0032989,GO:0033692,GO:0034221,GO:0034293,GO:0034637,GO:0034645,GO:0042244,GO:0042546,GO:0042763,GO:0042764,GO:0042995,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043332,GO:0043934,GO:0043935,GO:0043936,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044424,GO:0044425,GO:0044444,GO:0044463,GO:0044464,GO:0044703,GO:0045009,GO:0045229,GO:0046349,GO:0048315,GO:0048468,GO:0048646,GO:0048856,GO:0048869,GO:0051278,GO:0051286,GO:0051321,GO:0051704,GO:0061794,GO:0070589,GO:0070590,GO:0070591,GO:0070592,GO:0070726,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071940,GO:0071944,GO:0071966,GO:0097708,GO:0120025,GO:0120038,GO:1901071,GO:1901073,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1903046	2.4.1.16	ko:K00698	ko00520,map00520		R02335	RC00005	ko00000,ko00001,ko01000,ko01003		GT2	iMM904.YBR023C,iND750.YBR023C	Chitin_synth_2	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	-	GT2(661-1185)	GT2(664-1185)	GT2	GT2	-	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_1483	onu_vs_self	4.09593795177603	-0.215185360885706	1.0651234201089	-0.202028569481371	0.839894389451728	0.885187881520167	-0.03506632219501701	0.4393923448154738	mRNA_1483	TRUE	61273.S3CBH9	0.0	1440.0	2CU9I@1|root,2RK4D@2759|Eukaryota,39WRA@33154|Opisthokonta,3NXYX@4751|Fungi,3QSGG@4890|Ascomycota,21JJ2@147550|Sordariomycetes,3UVBT@5151|Ophiostomatales	4751|Fungi																OTHER	FALSE	1.000000	0.000004		TRUE	TRUE	3	4.2.2.24:1	PL26(13-912)	PL26_e0(14-912)	PL26	PL26_e0	pectin	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_2743	onu_vs_self	337.989199734506	0.0316944350331866	0.16272426123004	0.194773875718389	0.845569974743365	0.889417422438339	0.02862429001459777	0.15426690779017957	mRNA_2743	TRUE	61273.S3C8L1	2.92e-280	770.0	COG0463@1|root,KOG2977@2759|Eukaryota,38DUD@33154|Opisthokonta,3NTZC@4751|Fungi,3QJQN@4890|Ascomycota,213P8@147550|Sordariomycetes,3UR3J@5151|Ophiostomatales	4751|Fungi	M	Glycosyl transferase family 2	ALG5	GO:0003674,GO:0003824,GO:0004581,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006486,GO:0006487,GO:0006488,GO:0006490,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0008194,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0018193,GO:0018196,GO:0018279,GO:0019538,GO:0030176,GO:0031224,GO:0031227,GO:0031984,GO:0034645,GO:0035251,GO:0036211,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0046527,GO:0070085,GO:0071704,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.4.1.117	ko:K00729	ko00510,ko01100,map00510,map01100	M00055	R01005	RC00005	ko00000,ko00001,ko00002,ko01000,ko01003		GT2		Glycos_transf_2	OTHER	FALSE	1.000000	0.000003		TRUE	TRUE	3	-	GT2(197-277)	GT2(113-326)	GT2	GT2	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_7979	onu_vs_self	17025.6511081037	0.0327640229065012	0.176061562678825	0.186094127576671	0.852370946993632	0.894044272303087	0.02819168012718266	0.1652975813597848	mRNA_7979	TRUE	61273.S3CCP8	0.0	1520.0	COG1472@1|root,2QR4D@2759|Eukaryota,38FS1@33154|Opisthokonta,3NVBN@4751|Fungi,3QQ9G@4890|Ascomycota,214RA@147550|Sordariomycetes,3UVGK@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain	bglG	GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005576,GO:0005615,GO:0005975,GO:0008150,GO:0008152,GO:0008422,GO:0015926,GO:0016787,GO:0016798,GO:0044238,GO:0044421,GO:0071704	3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C	SP	TRUE	0.000211	0.999797	CS pos: 21-22. Pr: 0.9755	TRUE	TRUE	3	3.2.1.21:4;3.2.1.-:5	GH3(103-322)	GH3_e147(103-323)	GH3	GH3_e147	beta-glucan;xyloglucan	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_3466	onu_vs_self	2072.09885588271	-0.0175559678803923	0.103752064475946	-0.169210781193298	0.865630849907235	0.90308349484533	-0.016656672408170627	0.10135749753177371	mRNA_3466	TRUE	61273.S3CGS9	0.0	1202.0	KOG2458@1|root,KOG2458@2759|Eukaryota,38VVB@33154|Opisthokonta,3NZRH@4751|Fungi,3QMQR@4890|Ascomycota,218RE@147550|Sordariomycetes,3UV9I@5151|Ophiostomatales	4751|Fungi	S	Glycosyl transferase family 90													Glyco_transf_90	OTHER	FALSE	1.000000	0.000002		TRUE	TRUE	3	-	GT90(313-622)	GT90_e11(315-623)	GT90	GT90_e11	-	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_5560	onu_vs_self	1212.92186967914	-0.0195290343364504	0.116466986246839	-0.167678712790427	0.866836043793723	0.904230628183557	-0.020043719753190498	0.11327917383537711	mRNA_5560	TRUE	61273.S3BZ91	0.0	1093.0	KOG2431@1|root,KOG2431@2759|Eukaryota,39JJT@33154|Opisthokonta,3PC3A@4751|Fungi,3QJMN@4890|Ascomycota,215JE@147550|Sordariomycetes,3URFE@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 47			3.2.1.113	ko:K01230	ko00510,ko00513,ko01100,ko04141,map00510,map00513,map01100,map04141	M00073,M00074	R05982,R06722		ko00000,ko00001,ko00002,ko01000,ko04131		GH47		Glyco_hydro_47	OTHER	FALSE	0.995614	0.004398		TRUE	TRUE	3	3.2.1.113:7	GH47(126-622)	GH47_e5(126-623)	GH47	GH47_e5	host glycan	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_5584	onu_vs_self	242.418020560594	0.0226874314071216	0.179253136209461	0.126566440548136	0.899283559842453	0.927565643119822	0.0201302774421261	0.1681962306497716	mRNA_5584	TRUE	61273.S3CJ02	0.0	1442.0	COG3537@1|root,2QR5Q@2759|Eukaryota,38FMM@33154|Opisthokonta,3NWHY@4751|Fungi,3QK30@4890|Ascomycota,214FG@147550|Sordariomycetes,3UUPW@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 92													Glyco_hydro_92	SP	TRUE	0.000324	0.999650	CS pos: 19-20. Pr: 0.9769	TRUE	TRUE	3	-	GH92(287-809)	GH92_e35(287-809)	GH92	GH92_e35	host glycan	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_5363	onu_vs_self	1054.49260314191	0.00806056736245864	0.0795498955324926	0.101327189790793	0.919290732935784	0.942297769600085	0.00786049779554727	0.07843790268782073	mRNA_5363	TRUE	61273.S3BYJ3	2.2e-209	584.0	2CN98@1|root,2QUM3@2759|Eukaryota,39HXV@33154|Opisthokonta,3NYDY@4751|Fungi,3QJSI@4890|Ascomycota,21S2P@147550|Sordariomycetes,3UQ0D@5151|Ophiostomatales	4751|Fungi	O	Glycosyl hydrolases family 16													Glyco_hydro_16	SP	TRUE	0.000388	0.999586	CS pos: 16-17. Pr: 0.9600	TRUE	TRUE	3	-	GH16_1(61-298)	GH16_e109(62-298)	GH16_1+GH16_1	GH16_1	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_1800	onu_vs_self	0.0718195965260714	-0.340314121724007	4.08045587181216	-0.0834010052834784	0.933532689197754	0.952107687302844	0.023020357984868813	0.4772867587602469	mRNA_1800	TRUE	40384.G7XGG0	0.0	1613.0	2EEPU@1|root,2SK24@2759|Eukaryota,39XQC@33154|Opisthokonta,3NXM7@4751|Fungi,3QM42@4890|Ascomycota,20G23@147545|Eurotiomycetes	4751|Fungi															Pectate_lyase_3	SP	TRUE	0.000224	0.999761	CS pos: 19-20. Pr: 0.9663	TRUE	TRUE	3	-	GH55_2(158-908)	GH55_e7(343-906)	GH55_2+GH55_2	GH55_2	-	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_2072	onu_vs_self	0.0718195965260714	-0.340314121724007	4.08045587181216	-0.0834010052834784	0.933532689197754	0.952107687302844	0.023020357984868813	0.4772867587602469	mRNA_2072	TRUE	61273.S3BZR4	1.5e-160	450.0	29R3V@1|root,2RXA6@2759|Eukaryota,39U1P@33154|Opisthokonta,3P08U@4751|Fungi,3QJF0@4890|Ascomycota,21598@147550|Sordariomycetes,3UUP9@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 45													CBM_1,Glyco_hydro_45	SP	TRUE	0.000231	0.999741	CS pos: 24-25. Pr: 0.9815	TRUE	TRUE	3	3.2.1.4:59	GH45(28-228)	GH45_e0(29-228)	GH45_1+GH45_1	GH45_e0	beta-glucan	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
