gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_3118	interaction_vs_onu	4506.65604883992	0.12375513514	0.102330547418978	1.20936649183848	0.226522076012937	0.303396118233632	0.11943706769136846	0.10046209866072578	mRNA_3118	TRUE	61273.S3BWD8	0.0	2794.0	COG0553@1|root,KOG0384@2759|Eukaryota,3AVUY@33154|Opisthokonta,3NXXN@4751|Fungi,3QR6J@4890|Ascomycota,21327@147550|Sordariomycetes,3URKI@5151|Ophiostomatales	4751|Fungi	B	DUF4208	hrp3	GO:0000123,GO:0000124,GO:0000166,GO:0000182,GO:0000228,GO:0000775,GO:0000779,GO:0000780,GO:0000785,GO:0000790,GO:0000792,GO:0000793,GO:0000794,GO:0001067,GO:0001178,GO:0003674,GO:0003676,GO:0003677,GO:0003678,GO:0003682,GO:0003690,GO:0003824,GO:0004003,GO:0004386,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005730,GO:0005737,GO:0005739,GO:0006139,GO:0006275,GO:0006323,GO:0006325,GO:0006333,GO:0006338,GO:0006342,GO:0006351,GO:0006353,GO:0006354,GO:0006355,GO:0006357,GO:0006360,GO:0006363,GO:0006366,GO:0006368,GO:0006369,GO:0006464,GO:0006725,GO:0006807,GO:0006996,GO:0008026,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0008156,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0010639,GO:0016043,GO:0016070,GO:0016458,GO:0016462,GO:0016567,GO:0016569,GO:0016570,GO:0016574,GO:0016584,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017116,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019538,GO:0022607,GO:0030466,GO:0030554,GO:0030702,GO:0030874,GO:0031056,GO:0031057,GO:0031248,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031399,GO:0031400,GO:0031490,GO:0031497,GO:0031934,GO:0031974,GO:0031981,GO:0032268,GO:0032269,GO:0032392,GO:0032446,GO:0032508,GO:0032553,GO:0032555,GO:0032559,GO:0032774,GO:0032991,GO:0033043,GO:0033044,GO:0033523,GO:0033676,GO:0034641,GO:0034645,GO:0034654,GO:0034728,GO:0035064,GO:0035065,GO:0035067,GO:0035639,GO:0036094,GO:0036121,GO:0036211,GO:0040029,GO:0042393,GO:0042623,GO:0042766,GO:0043044,GO:0043142,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043254,GO:0043412,GO:0043565,GO:0043933,GO:0044085,GO:0044087,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044451,GO:0044452,GO:0044454,GO:0044464,GO:0045814,GO:0045815,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0045944,GO:0046483,GO:0046695,GO:0048096,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051052,GO:0051053,GO:0051128,GO:0051129,GO:0051171,GO:0051172,GO:0051173,GO:0051246,GO:0051248,GO:0051252,GO:0051253,GO:0051254,GO:0051276,GO:0060255,GO:0060260,GO:0060303,GO:0065007,GO:0065008,GO:0070013,GO:0070035,GO:0070461,GO:0070615,GO:0070647,GO:0071103,GO:0071440,GO:0071441,GO:0071704,GO:0071824,GO:0071840,GO:0071894,GO:0080090,GO:0090304,GO:0090329,GO:0097159,GO:0097367,GO:0097659,GO:0098687,GO:0140030,GO:0140034,GO:0140097,GO:1900049,GO:1900050,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901576,GO:1901983,GO:1901984,GO:1902275,GO:1902493,GO:1902494,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:1905268,GO:1905368,GO:1990141,GO:1990234,GO:1990837,GO:2000104,GO:2000112,GO:2000113,GO:2000142,GO:2000615,GO:2000616,GO:2000756,GO:2000757,GO:2001141,GO:2001251	3.6.4.12	ko:K11367					ko00000,ko01000,ko03021,ko03036				Chromo,DUF4208,Helicase_C,SNF2_N	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH16_22+GH16_22	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_2357	interaction_vs_onu	498.106665018448	-0.247970391964811	0.205073925978381	-1.20917562182407	0.226595381322854	0.303403169736216	-0.21521852053243973	0.19327307541890845	mRNA_2357	TRUE	61273.S3CQN5	0.0	1526.0	COG5265@1|root,KOG0056@2759|Eukaryota,38VMP@33154|Opisthokonta,3P0GZ@4751|Fungi,3QR4W@4890|Ascomycota,214KI@147550|Sordariomycetes,3UQNI@5151|Ophiostomatales	4751|Fungi	Q	ABC transporter transmembrane region													ABC_membrane,ABC_tran	OTHER	FALSE	0.999775	0.000256		TRUE	FALSE	1	-	-	-	GH12	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_1254	interaction_vs_onu	10.4378163855692	-0.781158306303615	0.649373530886857	-1.20294140298077	0.228998996917148	0.306286158376685	-0.3342744771017154	0.47218756729150674	mRNA_1254	TRUE	61273.S3CCA6	8.1e-197	549.0	COG1052@1|root,KOG0069@2759|Eukaryota,38CKW@33154|Opisthokonta,3NW94@4751|Fungi,3QKK4@4890|Ascomycota,212HF@147550|Sordariomycetes	4751|Fungi	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	GOR1	GO:0003674,GO:0003712,GO:0003714,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0005829,GO:0006081,GO:0006082,GO:0006091,GO:0008150,GO:0008152,GO:0009056,GO:0009436,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010556,GO:0010558,GO:0010605,GO:0016054,GO:0016491,GO:0016614,GO:0016616,GO:0016618,GO:0019219,GO:0019222,GO:0019752,GO:0030267,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032787,GO:0042802,GO:0042803,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0045934,GO:0046185,GO:0046395,GO:0046487,GO:0046983,GO:0047964,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0055114,GO:0060255,GO:0065007,GO:0071704,GO:0072329,GO:0080090,GO:0140110,GO:1901575,GO:1902679,GO:1903506,GO:1903507,GO:2001141	1.1.1.26	ko:K00015	ko00630,ko01100,ko01110,ko01120,map00630,map01100,map01110,map01120		R00717,R01388	RC00031,RC00042	ko00000,ko00001,ko01000				2-Hacid_dh,2-Hacid_dh_C	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH76	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_1813	interaction_vs_onu	19834.8559002372	0.118830858097546	0.0998455895242722	1.19014629152606	0.233988898483646	0.311790935712953	0.11568753917325865	0.09803254181711672	mRNA_1813	TRUE	61273.S3BTH4	0.0	931.0	COG0624@1|root,KOG2276@2759|Eukaryota,38D4S@33154|Opisthokonta,3NVKQ@4751|Fungi,3QQ5I@4890|Ascomycota,213BE@147550|Sordariomycetes,3UQ8R@5151|Ophiostomatales	4751|Fungi	E	Peptidase dimerisation domain	CPGL	GO:0003674,GO:0003824,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006508,GO:0006518,GO:0006575,GO:0006749,GO:0006751,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008235,GO:0008237,GO:0008238,GO:0008242,GO:0009056,GO:0009987,GO:0016787,GO:0016805,GO:0019538,GO:0031012,GO:0034641,GO:0042219,GO:0043170,GO:0043171,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043603,GO:0044237,GO:0044238,GO:0044248,GO:0044273,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0051186,GO:0051187,GO:0062039,GO:0062040,GO:0070011,GO:0070573,GO:0071704,GO:0140096,GO:1901564,GO:1901565,GO:1901575		ko:K15428	ko00480,ko01100,map00480,map01100		R00899,R04951	RC00096,RC00141	ko00000,ko00001,ko01000,ko01002				M20_dimer,Peptidase_M20	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GT8	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_6853	interaction_vs_onu	3668.89844324085	0.116959434878115	0.09895025050003	1.18200241320339	0.2372047433296	0.315437719885254	0.11307916613844644	0.09723972241115124	mRNA_6853	TRUE	61273.S3CFM7	2.07e-262	719.0	COG1527@1|root,KOG2957@2759|Eukaryota,38D4F@33154|Opisthokonta,3NWBT@4751|Fungi,3QMU6@4890|Ascomycota,213A4@147550|Sordariomycetes,3USRY@5151|Ophiostomatales	4751|Fungi	C	Vacuolar ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells. The active enzyme consists of a catalytic V1 domain attached to an integral membrane V0 proton pore complex. This subunit is a non-integral membrane component of the membrane pore domain and is required for proper assembly of the V0 sector. Might be involved in the regulated assembly of V1 subunits onto the membrane sector or alternatively may prevent the passage of protons through V0 pores	VMA6	GO:0000220,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005764,GO:0005765,GO:0005773,GO:0005774,GO:0006810,GO:0006811,GO:0006812,GO:0006873,GO:0006885,GO:0007034,GO:0007035,GO:0008150,GO:0008324,GO:0008553,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015405,GO:0015662,GO:0015672,GO:0015988,GO:0015991,GO:0016020,GO:0016021,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019725,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030003,GO:0030004,GO:0030641,GO:0031090,GO:0031224,GO:0032991,GO:0033176,GO:0033177,GO:0033179,GO:0034220,GO:0036442,GO:0042592,GO:0042623,GO:0042625,GO:0042626,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043492,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044769,GO:0045851,GO:0046961,GO:0048878,GO:0050801,GO:0051179,GO:0051234,GO:0051452,GO:0051453,GO:0055067,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0090662,GO:0098588,GO:0098655,GO:0098660,GO:0098662,GO:0098771,GO:0098796,GO:0098805,GO:0098852,GO:0099131,GO:0099132,GO:1902600		ko:K02146	ko00190,ko01100,ko04142,ko04145,ko04721,ko04966,ko05110,ko05120,ko05152,ko05203,ko05323,map00190,map01100,map04142,map04145,map04721,map04966,map05110,map05120,map05152,map05203,map05323	M00160			ko00000,ko00001,ko00002	3.A.2.2		iMM904.YLR447C,iND750.YLR447C	vATP-synt_AC39	OTHER	FALSE	1.000000	0.000004		TRUE	FALSE	1	-	-	-	AA3	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_1403	interaction_vs_onu	88.8582142476727	0.243057059185313	0.207548122873037	1.17108772568374	0.241563517069773	0.320312043833831	0.21079531844751148	0.19534464662316428	mRNA_1403	TRUE	61273.S3DAS7	0.0	1095.0	COG2132@1|root,KOG1263@2759|Eukaryota,3AJ0P@33154|Opisthokonta,3PA2X@4751|Fungi,3QT7B@4890|Ascomycota,214S6@147550|Sordariomycetes,3UPXD@5151|Ophiostomatales	4751|Fungi	Q	Multicopper oxidase		GO:0006582,GO:0006725,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0018958,GO:0019438,GO:0019748,GO:0042438,GO:0042440,GO:0044237,GO:0044249,GO:0044550,GO:0046148,GO:0046189,GO:0071704,GO:1901360,GO:1901362,GO:1901576,GO:1901615,GO:1901617		ko:K19791					ko00000,ko02000	2.A.108.1			Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3	SP	TRUE	0.000307	0.999684	CS pos: 19-20. Pr: 0.9726	TRUE	TRUE	3	1.10.3.2:1	AA1_2(39-378)	AA1_e26(40-485)	AA1_2+AA1_2	AA1_2	lignin	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_4741	interaction_vs_onu	540.678920832178	0.244242591108064	0.208748932425572	1.17003037222787	0.241988746452062	0.320782873898705	0.21152380421133815	0.19624238139093225	mRNA_4741	TRUE	61273.S3D0R4	0.0	1437.0	KOG0650@1|root,KOG0650@2759|Eukaryota,38DR5@33154|Opisthokonta,3NU5U@4751|Fungi,3QM1M@4890|Ascomycota,212KP@147550|Sordariomycetes,3URZ9@5151|Ophiostomatales	4751|Fungi	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	ERB1	GO:0000463,GO:0000470,GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0019843,GO:0022613,GO:0030684,GO:0030686,GO:0030687,GO:0031974,GO:0031981,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0035690,GO:0042221,GO:0042254,GO:0042273,GO:0042493,GO:0043021,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044452,GO:0044464,GO:0044877,GO:0046483,GO:0050896,GO:0051716,GO:0070013,GO:0070180,GO:0070545,GO:0070887,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1990904		ko:K14824					ko00000,ko03009				BOP1NT,WD40	OTHER	FALSE	1.000000	0.000001		TRUE	FALSE	1	-	-	-	CE8	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_1729	interaction_vs_onu	161.369906082587	0.322432291591762	0.27999135328117303	1.15157946062702	0.249493925541241	0.329578395468059	0.2541684821314902	0.2544922820068297	mRNA_1729	TRUE	61273.S3C4X1	2.54e-299	823.0	KOG0680@1|root,KOG0680@2759|Eukaryota,38D34@33154|Opisthokonta,3NV2X@4751|Fungi,3QQIS@4890|Ascomycota,2167E@147550|Sordariomycetes,3USMT@5151|Ophiostomatales	4751|Fungi	Z	Actin	ARP6	GO:0000228,GO:0000781,GO:0000784,GO:0000785,GO:0000790,GO:0000812,GO:0003674,GO:0003682,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0006325,GO:0006338,GO:0006342,GO:0006348,GO:0006355,GO:0006996,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016043,GO:0016458,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031491,GO:0031974,GO:0031981,GO:0032991,GO:0034399,GO:0034728,GO:0040029,GO:0043044,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043486,GO:0043933,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044877,GO:0045814,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051276,GO:0060255,GO:0065007,GO:0070013,GO:0070603,GO:0071824,GO:0071840,GO:0080090,GO:0097346,GO:0098687,GO:1902494,GO:1902679,GO:1903506,GO:1903507,GO:1904949,GO:2000112,GO:2000113,GO:2001141		ko:K11662					ko00000,ko03036,ko04812				Actin	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	AA8	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_2310	interaction_vs_onu	585.363397015111	-0.201064854435886	0.17473674543522	-1.15067299631277	0.249866789833027	0.329969102278728	-0.18047966865319728	0.16667759695360276	mRNA_2310	TRUE	61273.S3CQI5	0.0	1970.0	COG5186@1|root,KOG2245@2759|Eukaryota,39PJJ@33154|Opisthokonta,3Q5WC@4751|Fungi,3RNYB@4890|Ascomycota,21S6M@147550|Sordariomycetes,3UPN2@5151|Ophiostomatales	4751|Fungi	A	Poly(A) polymerase central domain													2_5_RNA_ligase2,DUF504,Exo_endo_phos,PAP_central	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH47	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_7367	interaction_vs_onu	4763.78323532665	-0.147649991917035	0.128326745359325	-1.15057848232341	0.249905689539719	0.329969566938146	-0.13924168162163475	0.1248049519415778	mRNA_7367	TRUE	61273.S3C3X4	0.0	1286.0	COG1297@1|root,2QQ2H@2759|Eukaryota,38W8Z@33154|Opisthokonta,3NVY1@4751|Fungi,3QK35@4890|Ascomycota,211RB@147550|Sordariomycetes,3USFE@5151|Ophiostomatales	4751|Fungi	S	OPT oligopeptide transporter protein	OPT8	GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0005886,GO:0005887,GO:0006810,GO:0006857,GO:0008150,GO:0015833,GO:0016020,GO:0016021,GO:0022857,GO:0031090,GO:0031224,GO:0031226,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0098588,GO:0098805,GO:0098852											OPT	OTHER	FALSE	0.999998	0.000004		TRUE	FALSE	1	-	-	-	GH5_5+CBM1+GH5_5	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_2060	interaction_vs_onu	231.037007918354	0.168235487538524	0.146726954733978	1.14658883123106	0.251551594617759	0.331835668042537	0.15583337366868544	0.14158721577517436	mRNA_2060	TRUE	61273.S3C575	0.0	1059.0	KOG2204@1|root,KOG2204@2759|Eukaryota,38B69@33154|Opisthokonta,3NXK1@4751|Fungi,3RMY1@4890|Ascomycota,21R2V@147550|Sordariomycetes	4751|Fungi	G	Belongs to the glycosyl hydrolase 47 family		GO:0000139,GO:0003674,GO:0003824,GO:0004553,GO:0004559,GO:0004571,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005794,GO:0006491,GO:0006508,GO:0006511,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009100,GO:0009987,GO:0010033,GO:0010243,GO:0010498,GO:0012505,GO:0015923,GO:0015924,GO:0016020,GO:0016787,GO:0016798,GO:0019538,GO:0019941,GO:0030163,GO:0030433,GO:0031090,GO:0031984,GO:0033554,GO:0034976,GO:0036503,GO:0042221,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0050896,GO:0051603,GO:0051716,GO:0071704,GO:0098588,GO:0098791,GO:1901135,GO:1901564,GO:1901565,GO:1901575,GO:1901698	3.2.1.113	ko:K01230	ko00510,ko00513,ko01100,ko04141,map00510,map00513,map01100,map04141	M00073,M00074	R05982,R06722		ko00000,ko00001,ko00002,ko01000,ko04131		GH47		Glyco_hydro_47	OTHER	FALSE	0.999223	0.000805		TRUE	TRUE	3	3.2.1.113:7	GH47(136-629)	GH47_e5(137-629)	GH47	GH47_e5	host glycan	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_5115	interaction_vs_onu	839.616831223647	0.135127363910567	0.118045484451931	1.14470591177583	0.252331001713242	0.332706385648322	0.1289167885788116	0.11522561950145775	mRNA_5115	TRUE	61273.S3CKL4	1.61e-285	790.0	29ZDE@1|root,2RXW3@2759|Eukaryota,39JFY@33154|Opisthokonta,3NYRC@4751|Fungi,3QMEY@4890|Ascomycota,21751@147550|Sordariomycetes	4751|Fungi						ko:K20309					ko00000,ko04131				TPR_19	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	CBM1+GH18	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_5788	interaction_vs_onu	1983.85440206132	0.0928909061895422	0.0813930756120616	1.14126300660122	0.253760491665914	0.33428590468763	0.09082792517206943	0.08039837131703402	mRNA_5788	TRUE	61273.S3CCM2	0.0	1719.0	COG2234@1|root,KOG2194@2759|Eukaryota,38F29@33154|Opisthokonta,3NV70@4751|Fungi,3QQBY@4890|Ascomycota,216DR@147550|Sordariomycetes,3UQCR@5151|Ophiostomatales	4751|Fungi	O	Peptidase family M28		GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009056,GO:0009057,GO:0009987,GO:0016020,GO:0016021,GO:0016787,GO:0019538,GO:0030163,GO:0031090,GO:0031224,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0051603,GO:0070011,GO:0071704,GO:0098588,GO:0098805,GO:0098852,GO:0140096,GO:1901564,GO:1901565,GO:1901575		ko:K13095					ko00000,ko03041				Peptidase_M28	OTHER	FALSE	0.909522	0.090474		TRUE	FALSE	1	-	-	-	GH78	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_4301	interaction_vs_onu	362.500802770754	0.177785179500622	0.157772440247914	1.12684559623507	0.259807768587877	0.340992716821869	0.16295043501863435	0.1515954127692582	mRNA_4301	TRUE	61273.S3CM74	1.81e-271	744.0	COG1816@1|root,KOG1097@2759|Eukaryota,38HSH@33154|Opisthokonta,3NXRN@4751|Fungi,3QK4B@4890|Ascomycota,211S5@147550|Sordariomycetes,3UT41@5151|Ophiostomatales	4751|Fungi	F	Catalyzes the hydrolytic deamination of adenine to hypoxanthine. Plays an important role in the purine salvage pathway and in nitrogen catabolism	AAH1	GO:0000034,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006144,GO:0006145,GO:0006146,GO:0006725,GO:0006807,GO:0007155,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009112,GO:0009113,GO:0009987,GO:0016787,GO:0016810,GO:0016814,GO:0018130,GO:0019239,GO:0019438,GO:0019439,GO:0022610,GO:0031589,GO:0034641,GO:0034654,GO:0036164,GO:0042440,GO:0043094,GO:0043096,GO:0043101,GO:0043103,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046083,GO:0046100,GO:0046101,GO:0046112,GO:0046113,GO:0046148,GO:0046483,GO:0046700,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0072523,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576	3.5.4.4	ko:K01488	ko00230,ko01100,ko05340,map00230,map01100,map05340		R01560,R02556	RC00477	ko00000,ko00001,ko01000				A_deaminase	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH2_10+GH2_10	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
