gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_7451	onu_vs_self	1.57786975882067	-0.270939464442079	2.07545851491485	-0.130544389345789	0.896135736975512	0.925433908163965	mRNA_7451	SP	TRUE	0.000243	0.999721	CS pos: 20-21. Pr: 0.9751	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_795	onu_vs_self	2236.37723405661	-0.00991426377745888	0.0780491466593654	-0.127025908697353	0.898919892473981	0.927451832241386	mRNA_795	SP	TRUE	0.001423	0.998564	CS pos: 14-15. Pr: 0.6391	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5584	onu_vs_self	242.418020560594	0.0226869290817783	0.179256663812364	0.126561147570646	0.899287749338245	0.927569964373463	mRNA_5584	SP	TRUE	0.000324	0.999650	CS pos: 19-20. Pr: 0.9769	TRUE	TRUE	3	-	GH92(287-809)	GH92_e35(287-809)	GH92	GH92_e35	host glycan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8049	onu_vs_self	23.4283484610515	0.0471559137396915	0.383806479568095	0.122863777059619	0.902214969966484	0.929804977475693	mRNA_8049	SP	TRUE	0.000361	0.999628	CS pos: 20-21. Pr: 0.6766	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7019	onu_vs_self	45.8665721299159	-0.0340777172580574	0.279810293729341	-0.121788647600723	0.903066404921939	0.930491028877037	mRNA_7019	SP	TRUE	0.000243	0.999724	CS pos: 19-20. Pr: 0.9675	TRUE	FALSE	1	-	-	-	AA3_2+AA3_2	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6801	onu_vs_self	3549.67724680598	0.0149551070169041	0.122835898780627	0.121748667656289	0.903098068681124	0.930491028877037	mRNA_6801	SP	TRUE	0.000338	0.999654	CS pos: 19-20. Pr: 0.9775	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7964	onu_vs_self	9.15832648522409	0.0849311987053819	0.768544417034078	0.110509160984011	0.912005584955259	0.936849610850476	mRNA_7964	SP	TRUE	0.000285	0.999658	CS pos: 18-19. Pr: 0.9011	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4152	onu_vs_self	17.4472185615606	-0.0547102323060458	0.504011783259882	-0.108549510394751	0.913559808881339	0.937770951435935	mRNA_4152	SP	TRUE	0.000185	0.999768	CS pos: 24-25. Pr: 0.9828	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2875	onu_vs_self	39.8463289264515	0.0375854430424696	0.365702174168088	0.102776099507667	0.918140674625243	0.941601988367951	mRNA_2875	SP	TRUE	0.002419	0.997552	CS pos: 31-32. Pr: 0.9666	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5363	onu_vs_self	1054.49260314191	0.00806226970023221	0.0795753433279902	0.101316178643446	0.919299473578815	0.94230672899469	mRNA_5363	SP	TRUE	0.000388	0.999586	CS pos: 16-17. Pr: 0.9600	TRUE	TRUE	3	-	GH16_1(61-298)	GH16_e109(62-298)	GH16_1+GH16_1	GH16_1	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2735	onu_vs_self	0.240373337486024	-0.340322128805909	4.08045587181216	-0.0834029675842982	0.933531128944151	0.952107687302844	mRNA_2735	SP	TRUE	0.376070	0.623922	CS pos: 22-23. Pr: 0.3083	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7179	onu_vs_self	0.20421604843967	-0.340322128805909	4.08045587181216	-0.0834029675842983	0.933531128944151	0.952107687302844	mRNA_7179	SP	TRUE	0.032383	0.967584	CS pos: 16-17. Pr: 0.9134	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1800	onu_vs_self	0.0718195965260714	-0.340314121724006	4.08045587181216	-0.0834010052834783	0.933532689197754	0.952107687302844	mRNA_1800	SP	TRUE	0.000224	0.999761	CS pos: 19-20. Pr: 0.9663	TRUE	TRUE	3	-	GH55_2(158-908)	GH55_e7(343-906)	GH55_2+GH55_2	GH55_2	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2072	onu_vs_self	0.0718195965260714	-0.340314121724006	4.08045587181216	-0.0834010052834783	0.933532689197754	0.952107687302844	mRNA_2072	SP	TRUE	0.000231	0.999741	CS pos: 24-25. Pr: 0.9815	TRUE	TRUE	3	3.2.1.4:59	GH45(28-228)	GH45_e0(29-228)	GH45_1+GH45_1	GH45_e0	beta-glucan	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8301	onu_vs_self	1230.22828986825	-0.00759454536078691	0.0931607812943125	-0.0815208423037405	0.935027750279738	0.953064722838123	mRNA_8301	SP	TRUE	0.000368	0.999607	CS pos: 28-29. Pr: 0.8455	TRUE	TRUE	3	2.4.1.-:29	GT24(1211-1458)	GT24_e1(1212-1459)	GT24	GT24_e1	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1388	onu_vs_self	1904.68445735443	0.00538545992085439	0.074580466634837	0.0722100593339384	0.942434739883416	0.958783785761115	mRNA_1388	SP	TRUE	0.000230	0.999726	CS pos: 24-25. Pr: 0.9842	TRUE	TRUE	3	3.2.1.58:16	GH55_2(39-780)	GH55_e8(39-780)	GH55_2+GH55_2	GH55_2	beta-glucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4982	onu_vs_self	184.242604495166	0.0101764722342994	0.145756506675527	0.0698183049690779	0.944338277471954	0.960123300497119	mRNA_4982	SP	TRUE	0.238296	0.761673	CS pos: 32-33. Pr: 0.6966	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_287	onu_vs_self	61.3498203858094	-0.0166266608174336	0.261323945240308	-0.0636247122403731	0.949269054082279	0.963907841393156	mRNA_287	SP	TRUE	0.000241	0.999734	CS pos: 19-20. Pr: 0.9817	TRUE	FALSE	1	-	-	-	GH5	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3766	onu_vs_self	17.087285637094	0.030688346547088	0.485564774672211	0.0632013443887166	0.949606174254408	0.964021448246885	mRNA_3766	SP	TRUE	0.000198	0.999774	CS pos: 21-22. Pr: 0.9797	TRUE	TRUE	3	3.2.1.58:16	GH55_2(24-754)	GH55_e8(24-751)	GH55_2+GH55_2	GH55_2	beta-glucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5377	onu_vs_self	2546.51001901516	-0.0113392172478088	0.181455226217652	-0.062490441769958	0.950172273427252	0.964367401059673	mRNA_5377	SP	TRUE	0.000535	0.999421	CS pos: 16-17. Pr: 0.9709	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_549	onu_vs_self	5.40688611197979	-0.0327067433955521	1.08843926903542	-0.0300492129657699	0.976027804601029	0.983565695077179	mRNA_549	SP	TRUE	0.000248	0.999737	CS pos: 31-32. Pr: 0.3097	TRUE	TRUE	3	3.2.1.4:4;3.2.1.91:55	GH6(67-359)	GH6_e20(70-359)	GH6	GH6_e20	cellulose	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8164	onu_vs_self	1.75585414047303	0.0479515172734671	1.62448252342215	0.0295180259449341	0.976451442580201	0.983691226137051	mRNA_8164	SP	TRUE	0.000278	0.999722	CS pos: 16-17. Pr: 0.9758	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7487	onu_vs_self	924.074205694301	-0.00139927095025747	0.095030683029905	-0.0147244122176533	0.988252043335286	0.992309383102645	mRNA_7487	SP	TRUE	0.000225	0.999774	CS pos: 19-20. Pr: 0.9816	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1273	onu_vs_self	0.313729083863422	0	4.08045587180358	0	1	1	mRNA_1273	SP	TRUE	0.000344	0.999637	CS pos: 22-23. Pr: 0.9754	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	unchanged	TRUE	FALSE	FALSE
gene_1563	onu_vs_self	0.168553740959953	0	4.08045587181216	0	1	1	mRNA_1563	SP	TRUE	0.000227	0.999751	CS pos: 20-21. Pr: 0.8109	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	unchanged	TRUE	FALSE	FALSE
gene_4438	onu_vs_self	0.150585354837441	0	4.08045587181216	0	1	1	mRNA_4438	SP	TRUE	0.000326	0.999644	CS pos: 18-19. Pr: 0.9765	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	unchanged	TRUE	FALSE	FALSE
gene_6956	onu_vs_self	0.168553740959953	0	4.08045587181216	0	1	1	mRNA_6956	SP	TRUE	0.002470	0.997516	CS pos: 19-20. Pr: 0.9631	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	unchanged	TRUE	FALSE	FALSE
