gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_3367	interaction_vs_onu	779.819204544376	0.0601367150744904	0.181837015680445	0.330717675108422	0.740857750091585	0.799635428875382	mRNA_3367	SP	TRUE	0.376930	0.623046	CS pos: 27-28. Pr: 0.5424	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3714	interaction_vs_onu	1738.48236791995	0.0272797991049337	0.0842945355457226	0.323624763198757	0.746222137759632	0.803968135708907	mRNA_3714	SP	TRUE	0.000232	0.999747	CS pos: 23-24. Pr: 0.9776	TRUE	TRUE	3	-	GH16_18(73-229)	GH16_e153(74-230)	GH16_18+GH16_18	GH16_18	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7451	interaction_vs_onu	1.57786975882067	0.638363259688572	2.05024664737565	0.311359250608061	0.755527528608243	0.81135561973235	mRNA_7451	SP	TRUE	0.000243	0.999721	CS pos: 20-21. Pr: 0.9751	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1026	interaction_vs_onu	4.14439167827212	-0.323831853120638	1.04879691861576	-0.30876506916901	0.757500242395003	0.812964151818108	mRNA_1026	SP	TRUE	0.000632	0.999337	CS pos: 18-19. Pr: 0.9666	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3675	interaction_vs_onu	0.203813945424183	-1.20347611402853	3.98490584557509	-0.30200866988235	0.762645453764294	0.818075825090521	mRNA_3675	SP	TRUE	0.000284	0.999696	CS pos: 16-17. Pr: 0.9788	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2981	interaction_vs_onu	7.19221679405112	0.204073679484693	0.683093589921342	0.29874922337976	0.76513139631905	0.819700896712555	mRNA_2981	SP	TRUE	0.001712	0.998262	CS pos: 15-16. Pr: 0.9595	TRUE	FALSE	1	-	-	-	AA3_2+AA3_2	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5911	interaction_vs_onu	1957.36956392795	0.0452239346813276	0.15544886195711	0.290924836064772	0.771108806034283	0.824983299544239	mRNA_5911	SP	TRUE	0.000187	0.999773	CS pos: 23-24. Pr: 0.9681	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_532	interaction_vs_onu	4.32778507594167	-0.25306693855203	0.91551955050522	-0.276418934377073	0.782226315509542	0.833751371032459	mRNA_532	SP	TRUE	0.000215	0.999772	CS pos: 20-21. Pr: 0.9809	TRUE	TRUE	3	-	AA9(10-252)	AA9_e11(16-252)	AA9	AA9_e11	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_174	interaction_vs_onu	609.912416197113	0.0250324528964823	0.101154739785296	0.24746692987016	0.804546881841508	0.851920003533314	mRNA_174	SP	TRUE	0.000289	0.999691	CS pos: 26-27. Pr: 0.8794	TRUE	TRUE	3	3.2.1.14:58	GH18(51-401)	GH18_e272(53-401)	GH18	GH18_e272	chitin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1562	interaction_vs_onu	14.1146171846456	-0.136212931516123	0.569628508069888	-0.239125903262221	0.811007956438234	0.85736810942094	mRNA_1562	SP	TRUE	0.000331	0.999648	CS pos: 17-18. Pr: 0.9573	TRUE	TRUE	3	-	GH131(24-282)	GH131_e4(25-283)	GH131	GH131_e4	beta-glucan	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2983	interaction_vs_onu	286.189198009453	0.0333415082168933	0.139571129539656	0.238885422270801	0.811194429696285	0.85736810942094	mRNA_2983	SP	TRUE	0.000285	0.999678	CS pos: 20-21. Pr: 0.9808	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5422	interaction_vs_onu	0.862728074092253	-0.649287020639422	2.78886795322962	-0.232813826802922	0.815905975684273	0.860859750013235	mRNA_5422	SP	TRUE	0.000236	0.999724	CS pos: 19-20. Pr: 0.9704	TRUE	TRUE	3	1.14.99.54:3	AA9(8-210)	AA9_e36(12-210)	AA9	AA9_e36	cellulose	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5380	interaction_vs_onu	808.241438840219	0.0243878701712406	0.113358551083092	0.215139219213945	0.829658777237686	0.872145294505047	mRNA_5380	SP	TRUE	0.000250	0.999711	CS pos: 18-19. Pr: 0.9667	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1477	interaction_vs_onu	1.48689381725088	0.305177697440889	1.4995891839876	0.203507534396442	0.838738357303319	0.880068685770583	mRNA_1477	SP	TRUE	0.022731	0.977231	CS pos: 18-19. Pr: 0.9343	TRUE	FALSE	1	-	-	-	CBM1	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2081	interaction_vs_onu	25.4975835685001	-0.0681692904482665	0.349655878479439	-0.194961087869355	0.845423410412711	0.884805525508352	mRNA_2081	SP	TRUE	0.000198	0.999767	CS pos: 18-19. Pr: 0.9823	TRUE	TRUE	3	3.2.1.37:1|-	GH43_14(21-320)+CBM91(361-561)	GH43_e51(22-320)+CBM91_e33(363-579)	GH43_14+CBM91+GH43_14	GH43_14|CBM91_e33	xylan	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1430	interaction_vs_onu	10.5308229556338	0.12413476924277	0.675698689951767	0.183713201000333	0.854238452275639	0.891632868123335	mRNA_1430	SP	TRUE	0.002993	0.996990	CS pos: 22-23. Pr: 0.8635	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3010	interaction_vs_onu	374.419930375244	0.0198558363318425	0.121597212507439	0.163291870943405	0.870288634048138	0.904195983426637	mRNA_3010	SP	TRUE	0.000608	0.999365	CS pos: 20-21. Pr: 0.8369	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1504	interaction_vs_onu	68.6038680182362	-0.0511710710830032	0.319229286089035	-0.160295666196275	0.872648172608866	0.906317442068902	mRNA_1504	SP	TRUE	0.000466	0.999505	CS pos: 16-17. Pr: 0.9754	TRUE	FALSE	1	1.14.99.54:5;1.14.99.56:1	-	AA9_e7(27-100)	-	-	cellulose	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1481	interaction_vs_onu	0.742890502383681	0.306820029842498	2.1933934815238	0.139883715542614	0.888751867890498	0.920139814845508	mRNA_1481	SP	TRUE	0.000218	0.999748	CS pos: 18-19. Pr: 0.9274	TRUE	TRUE	3	-	GH28(141-397)	GH28_e38(146-401)	GH28	GH28_e38	pectin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7135	interaction_vs_onu	1.57349828026685	-0.202369972709134	1.47238698076377	-0.137443467887877	0.890680274633398	0.921674324795703	mRNA_7135	SP	TRUE	0.000226	0.999745	CS pos: 20-21. Pr: 0.9825	TRUE	TRUE	3	1.10.3.2:4;1.10.3.-:1	AA1_3(93-408)	AA1_e46(94-603)	AA1_3+AA1_3	AA1_3	lignin	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1518	interaction_vs_onu	3.53436865796421	0.140838402519676	1.05980309791449	0.132891102882056	0.894279503365887	0.924297578943733	mRNA_1518	SP	TRUE	0.000199	0.999766	CS pos: 20-21. Pr: 0.9761	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1800	interaction_vs_onu	0.0718195965260714	0.46558193127401	4.08052381408439	0.114098569812778	0.90915965594549	0.935273002631102	mRNA_1800	SP	TRUE	0.000224	0.999761	CS pos: 19-20. Pr: 0.9663	TRUE	TRUE	3	-	GH55_2(158-908)	GH55_e7(343-906)	GH55_2+GH55_2	GH55_2	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2072	interaction_vs_onu	0.0718195965260714	0.46558193127401	4.08052381408439	0.114098569812778	0.90915965594549	0.935273002631102	mRNA_2072	SP	TRUE	0.000231	0.999741	CS pos: 24-25. Pr: 0.9815	TRUE	TRUE	3	3.2.1.4:59	GH45(28-228)	GH45_e0(29-228)	GH45_1+GH45_1	GH45_e0	beta-glucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7325	interaction_vs_onu	203.585769894284	0.0227024015237826	0.21334258317817	0.106412893223586	0.915254763848009	0.939722047467581	mRNA_7325	SP	TRUE	0.001237	0.998748	CS pos: 22-23. Pr: 0.9135	TRUE	FALSE	1	-	-	-	GH5_22+GH5_22	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5138	interaction_vs_onu	1214.99264954728	0.0127617750192291	0.12287961561067	0.103855915855591	0.917283691902693	0.941593524725633	mRNA_5138	SP	TRUE	0.000300	0.999669	CS pos: 29-30. Pr: 0.9764	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_210	interaction_vs_onu	18.0822922167892	0.0339367240130724	0.427477139511124	0.0793883950189324	0.936723698941041	0.955589901434312	mRNA_210	SP	TRUE	0.000247	0.999729	CS pos: 22-23. Pr: 0.9788	TRUE	TRUE	3	3.5.1.41:1	CE4(165-290)	CE4_e46(164-291)	CBM18+CE4	CE4_e46	chitin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7466	interaction_vs_onu	23.0176791426122	0.0299969692738018	0.416333975361455	0.072050255441581	0.942561913683717	0.959443458536858	mRNA_7466	SP	TRUE	0.000243	0.999722	CS pos: 27-28. Pr: 0.5706	TRUE	TRUE	3	3.2.1.8:45	GH10(33-328)	GH10_e64(35-328)	GH10	GH10_e64	xylan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2865	interaction_vs_onu	3940.14595289384	-0.00874708623059538	0.121859861867602	-0.071779879744972	0.942777085147569	0.959443458536858	mRNA_2865	SP	TRUE	0.000245	0.999713	CS pos: 22-23. Pr: 0.7078	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3867	interaction_vs_onu	0.84269430078382	-0.141572086089785	2.10449804504469	-0.0672711891670008	0.946365812631441	0.961644273044294	mRNA_3867	SP	TRUE	0.000210	0.999774	CS pos: 23-24. Pr: 0.8139	TRUE	TRUE	3	1.10.3.2:2|-	AA1_3(62-380)	AA1_e18(67-380)+AA1_e9(473-637)	AA1	AA1_3|AA1_e9	lignin	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2226	interaction_vs_onu	1496.22293393876	0.0093678245972097	0.143250320422973	0.0653947898304833	0.947859672315153	0.962819150087644	mRNA_2226	SP	TRUE	0.000288	0.999676	CS pos: 19-20. Pr: 0.9778	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4478	interaction_vs_onu	5.89943591981622	0.0492375806323035	0.770663429616559	0.063889862604226	0.949057924258166	0.963464875670055	mRNA_4478	SP	TRUE	0.227224	0.772772	CS pos: 26-27. Pr: 0.6032	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6621	interaction_vs_onu	8.0524226791576	-0.0342238509288565	0.633238567289793	-0.0540457462585257	0.956898717233422	0.969240683885705	mRNA_6621	SP	TRUE	0.000777	0.999191	CS pos: 28-29. Pr: 0.4096	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5929	interaction_vs_onu	737.960146540875	-0.00262804729593604	0.0990971896991222	-0.0265198973241853	0.97884266340996	0.985868125519385	mRNA_5929	SP	TRUE	0.000626	0.999343	CS pos: 26-27. Pr: 0.4983	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4139	interaction_vs_onu	21.1212688200291	-0.00286410350502544	0.469925835467832	-0.00609479898498047	0.995137084095484	0.997467615908354	mRNA_4139	SP	TRUE	0.000601	0.999373	CS pos: 18-19. Pr: 0.9507	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8049	interaction_vs_onu	23.4283484610515	0.00169945775796433	0.386419021315342	0.00439796610472098	0.996490942058208	0.99847389254574	mRNA_8049	SP	TRUE	0.000361	0.999628	CS pos: 20-21. Pr: 0.6766	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
