gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_2735	interaction_vs_self	0.240373337486024	1.08704848904552	4.08045587181216	0.266403687037732	0.789928325956297	0.835306581400937	mRNA_2735	SP	TRUE	0.376070	0.623922	CS pos: 22-23. Pr: 0.3083	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7179	interaction_vs_self	0.20421604843967	1.08704848904552	4.08045587181216	0.266403687037732	0.789928325956297	0.835306581400937	mRNA_7179	SP	TRUE	0.032383	0.967584	CS pos: 16-17. Pr: 0.9134	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3958	interaction_vs_self	319.730503704071	0.0286746875371689	0.122313783572097	0.234435455267122	0.814646936124092	0.856154422740605	mRNA_3958	SP	TRUE	0.000322	0.999657	CS pos: 22-23. Pr: 0.7603	TRUE	TRUE	3	3.2.1.101:1	GH76(30-400)	GH76_e8(32-402)	GH76	GH76_e8	alpha-mannan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5983	interaction_vs_self	2.3825927477663	0.343222734623024	1.50625304734569	0.227865254930337	0.819750994719018	0.860059026770043	mRNA_5983	SP	TRUE	0.000225	0.999718	CS pos: 20-21. Pr: 0.9671	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7964	interaction_vs_self	9.15832648522409	-0.178706451587014	0.820579522807505	-0.217780783726596	0.827599917582317	0.866257678467184	mRNA_7964	SP	TRUE	0.000285	0.999658	CS pos: 18-19. Pr: 0.9011	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1562	interaction_vs_self	14.1146171846456	0.129117778556292	0.610394570070715	0.211531663103316	0.832472427567217	0.869868649899338	mRNA_1562	SP	TRUE	0.000331	0.999648	CS pos: 17-18. Pr: 0.9573	TRUE	TRUE	3	-	GH131(24-282)	GH131_e4(25-283)	GH131	GH131_e4	beta-glucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8026	interaction_vs_self	2.97895262920395	0.224809156950111	1.18384419440717	0.189897587885447	0.849389382667058	0.88280392370447	mRNA_8026	SP	TRUE	0.000777	0.999161	CS pos: 22-23. Pr: 0.9292	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7451	interaction_vs_self	1.57786975882067	0.367423795246494	2.12564058034038	0.172853208884287	0.862766811823307	0.894643720073593	mRNA_7451	SP	TRUE	0.000243	0.999721	CS pos: 20-21. Pr: 0.9751	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4195	interaction_vs_self	3143.48802806449	0.0183811602383364	0.109601070399948	0.167709678119577	0.866811681998399	0.89764190635208	mRNA_4195	SP	TRUE	0.000504	0.999478	CS pos: 19-20. Pr: 0.8682	TRUE	TRUE	3	-	GH18(23-271)	GH18_e161(25-273)	GH18	GH18_e161	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_488	interaction_vs_self	2097.45129261019	0.0150346271761065	0.0933102226296938	0.161125188134768	0.871994802170175	0.901918258407045	mRNA_488	SP	TRUE	0.000414	0.999548	CS pos: 21-22. Pr: 0.8652	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3204	interaction_vs_self	2712.52729333201	0.0212074938395942	0.144350752075459	0.146916406978663	0.883198001551922	0.911523377536104	mRNA_3204	SP	TRUE	0.000302	0.999652	CS pos: 17-18. Pr: 0.9678	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7403	interaction_vs_self	40.1348540974624	0.0451867238747008	0.316232715343986	0.142890731041374	0.886376479010817	0.914362817586478	mRNA_7403	SP	TRUE	0.059369	0.940589	CS pos: 20-21. Pr: 0.9180	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1796	interaction_vs_self	44.5615828654355	0.0544187648699084	0.394286121658892	0.138018463954427	0.890225825075223	0.917275486708635	mRNA_1796	SP	TRUE	0.000246	0.999731	CS pos: 17-18. Pr: 0.9729	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2344	interaction_vs_self	540.274724570082	0.0116899620162149	0.0970895979716807	0.120403856442218	0.904163236629151	0.929574502227424	mRNA_2344	SP	TRUE	0.010982	0.988979	CS pos: 24-25. Pr: 0.8637	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8049	interaction_vs_self	23.4283484610515	0.0488553714976559	0.416492800964918	0.117301839034118	0.90662086775494	0.931989267200947	mRNA_8049	SP	TRUE	0.000361	0.999628	CS pos: 20-21. Pr: 0.6766	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5658	interaction_vs_self	177.321404602472	-0.0253412094831283	0.240306010791974	-0.105453914363655	0.916015637029829	0.93905315604495	mRNA_5658	SP	TRUE	0.000302	0.999683	CS pos: 19-20. Pr: 0.9754	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1529	interaction_vs_self	46.3998786972895	-0.0318933169911591	0.340388206121483	-0.093696892012106	0.925349939232452	0.946220783167406	mRNA_1529	SP	TRUE	0.000214	0.999776	CS pos: 30-31. Pr: 0.6437	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2290	interaction_vs_self	820.306948538217	-0.0114602941598093	0.13687212555209	-0.0837299348832556	0.933271156113059	0.951954372774998	mRNA_2290	SP	TRUE	0.002996	0.996990	CS pos: 22-23. Pr: 0.9356	TRUE	FALSE	1	-	-	-	GH18	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6438	interaction_vs_self	180.571250042297	-0.0130360534345828	0.179602473473123	-0.0725828168314933	0.942138100831268	0.958713997041804	mRNA_6438	SP	TRUE	0.000278	0.999692	CS pos: 14-15. Pr: 0.9777	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5206	interaction_vs_self	3850.51396923245	-0.0087108804491825	0.127275363886212	-0.0684412142554964	0.945434414495454	0.961620963030437	mRNA_5206	SP	TRUE	0.000340	0.999620	CS pos: 25-26. Pr: 0.8897	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1943	interaction_vs_self	91.690655293709	0.0149845694572734	0.235001968919636	0.0637635911144118	0.949158469318765	0.964253085374867	mRNA_1943	SP	TRUE	0.000238	0.999740	CS pos: 18-19. Pr: 0.9625	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2981	interaction_vs_self	7.19221679405112	0.0344010520461857	0.730287869997426	0.047106152874081	0.962428623499064	0.97495728013633	mRNA_2981	SP	TRUE	0.001712	0.998262	CS pos: 15-16. Pr: 0.9595	TRUE	FALSE	1	-	-	-	AA3_2+AA3_2	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3826	interaction_vs_self	1.7249888187869	-0.0668476863599974	1.68355251434314	-0.0397063268240723	0.968327257580254	0.979541636124672	mRNA_3826	SP	TRUE	0.000528	0.999468	CS pos: 16-17. Pr: 0.9638	TRUE	TRUE	3	1.14.99.54:2;1.14.99.56:4	AA9(5-225)	AA9_e31(7-225)	AA9	AA9_e31	cellulose	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3010	interaction_vs_self	374.419930375244	-0.0046808229491319	0.127383995133267	-0.0367457697039169	0.97068771432022	0.980770400682375	mRNA_3010	SP	TRUE	0.000608	0.999365	CS pos: 20-21. Pr: 0.8369	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8344	interaction_vs_self	0.375667956257976	0.0982629313704044	3.5152573770437	0.0279532679490577	0.97769942334066	0.986108997737251	mRNA_8344	SP	TRUE	0.020859	0.979115	CS pos: 19-20. Pr: 0.9357	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1978	interaction_vs_self	350.298753277826	-0.00165580238430203	0.151356422491787	-0.0109397563515475	0.991271511410237	0.996502996399419	mRNA_1978	SP	TRUE	0.000211	0.999756	CS pos: 18-19. Pr: 0.9614	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6633	interaction_vs_self	5.67567165975067	-0.00353076572182399	1.14187770145776	-0.00309206994524589	0.997532889061065	1	mRNA_6633	SP	TRUE	0.000343	0.999638	CS pos: 19-20. Pr: 0.9769	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2316	interaction_vs_self	1612.29963526838	-0.000127106127045103	0.0725486243517267	-0.00175201291796896	0.998602096657581	1	mRNA_2316	SP	TRUE	0.337515	0.662478	CS pos: 40-41. Pr: 0.5719	TRUE	FALSE	1	-	-	-	GH17	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1800	interaction_vs_self	0.0718195965260714	0	4.08045587181216	0	1	1	mRNA_1800	SP	TRUE	0.000224	0.999761	CS pos: 19-20. Pr: 0.9663	TRUE	TRUE	3	-	GH55_2(158-908)	GH55_e7(343-906)	GH55_2+GH55_2	GH55_2	-	FALSE	FALSE	unchanged	TRUE	FALSE	FALSE
gene_2072	interaction_vs_self	0.0718195965260714	0	4.08045587181216	0	1	1	mRNA_2072	SP	TRUE	0.000231	0.999741	CS pos: 24-25. Pr: 0.9815	TRUE	TRUE	3	3.2.1.4:59	GH45(28-228)	GH45_e0(29-228)	GH45_1+GH45_1	GH45_e0	beta-glucan	FALSE	FALSE	unchanged	TRUE	FALSE	FALSE
gene_2467	interaction_vs_self	1.06483656010061	0	2.53315722229191	0	1	1	mRNA_2467	SP	TRUE	0.000305	0.999674	CS pos: 19-20. Pr: 0.9840	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	unchanged	TRUE	FALSE	FALSE
gene_3422	interaction_vs_self	0.324163450168264	0	4.08045587178662	0	1	1	mRNA_3422	SP	TRUE	0.000290	0.999678	CS pos: 26-27. Pr: 0.9773	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	unchanged	TRUE	FALSE	FALSE
gene_3675	interaction_vs_self	0.203813945424183	0	4.08045587179251	0	1	1	mRNA_3675	SP	TRUE	0.000284	0.999696	CS pos: 16-17. Pr: 0.9788	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	unchanged	TRUE	FALSE	FALSE
